1,-1,-0.416741978147798,-0.850082564102886,-0.11323402258272,-0.73809752621115,-0.173091404898624,0.18488292457988,-0.565267082797702
2,1,0.977795749871347,2.67547231931531,2.01208147820063,0.211023930418735,-0.155975121135485,-0.912715398995242,-1.97099075763545
4,-1,-0.300530500812869,-0.850082564102886,0.342190727585141,-0.0262564337387307,-0.130301446891603,0.18488292457988,1.0210295721014
6,1,-0.18431902347794,0.325102397036514,-0.416850522694627,-0.73809752621115,-0.164532414115057,-0.912715398995242,-0.192636456436554
9,-1,0.0481039311919172,0.0313061567516644,0.645807227697049,0.211023930418735,-0.138859135555493,0.455886216399008,0.720343223246396
10,-1,0.861584272536418,1.20649111789106,0.342190727585141,2.34654720783595,-0.113186617379611,0.697004756926471,-1.08656495119658
11,-1,0.164315408526846,0.618898637321365,2.46750622836849,-0.500817162053662,-0.164532414115057,-0.912715398995242,-0.565267082797702
14,-1,-0.416741978147798,-1.14387880438774,0.190382477529188,-0.975377890368616,-0.147416955592581,-0.484042299542304,-0.565267082797702
15,1,0.512949840531632,1.20649111789106,0.493998977641095,-0.0262564337387307,-0.164532414115057,1.11181178677799,1.27015641214148
16,-1,-0.416741978147798,-0.262490083533186,0.797615477753003,-0.0262564337387307,-0.138859135555493,1.61668818826679,0.338184247575767
18,-1,1.67506461388092,0.912694877606215,0.342190727585141,0.922865022891133,-0.155975121135485,0.18488292457988,0.338184247575767
19,-1,-0.649164932817655,-0.556286323818036,-1.02408352291844,-0.500817162053684,-0.138859135555493,1.11181178677799,-0.565267082797702
20,-1,0.280526885861775,0.618898637321365,0.190382477529188,-0.0262564337387307,-0.147416955592581,-0.484042299542304,-1.08656495119658
22,-1,-0.416741978147798,-0.262490083533186,-0.720467022806535,0.211023930418735,-0.164532414115057,-1.44017695135065,-1.08656495119658
23,1,-0.532953455482726,0.618898637321365,-0.11323402258272,0.448304294576201,-0.164532414115057,-0.124364696652557,1.0210295721014
24,1,-0.649164932817655,-0.850082564102886,0.0385742274732341,1.39742575120607,-0.173091404898624,-1.44017695135065,-1.08656495119658
